timestamp,close_spot,close_futures,funding_rate
2024-08-01 16:00:00,65354.02000000,65328.90,0.00010000
2024-08-01 16:00:00,65354.02000000,65328.90,0.00010000
2024-08-02 00:00:00,64164.07000000,64146.00,0.00010000
2024-08-02 00:00:00,64164.07000000,64146.00,0.00010000
2024-08-02 16:00:00,61498.33000000,61483.70,0.00010000
2024-08-02 16:00:00,61498.33000000,61483.70,0.00010000
2024-08-03 00:00:00,61662.01000000,61636.00,0.00010000
2024-08-03 00:00:00,61662.01000000,61636.00,0.00010000
2024-08-03 08:00:00,60879.00000000,60857.70,0.00009788
2024-08-03 08:00:00,60879.00000000,60857.70,0.00009788
2024-08-04 00:00:00,60373.99000000,60346.00,0.00010000
2024-08-04 00:00:00,60373.99000000,60346.00,0.00010000
2024-08-04 08:00:00,59086.01000000,59070.00,0.00005343
2024-08-04 08:00:00,59086.01000000,59070.00,0.00005343
2024-08-04 16:00:00,58161.00000000,58144.50,0.00010000
2024-08-04 16:00:00,58161.00000000,58144.50,0.00010000
2024-08-05 00:00:00,52674.19000000,52645.60,0.00010000
2024-08-05 00:00:00,52674.19000000,52645.60,0.00010000
2024-08-05 08:00:00,54321.09000000,54289.80,0.00004429
2024-08-05 08:00:00,54321.09000000,54289.80,0.00004429
2024-08-05 16:00:00,54018.81000000,54003.10,0.00005967
2024-08-05 16:00:00,54018.81000000,54003.10,0.00005967
2024-08-06 00:00:00,55999.99000000,55979.10,0.00003566
2024-08-06 00:00:00,55999.99000000,55979.10,0.00003566
2024-08-06 08:00:00,56405.99000000,56370.00,-0.00002845
2024-08-06 08:00:00,56405.99000000,56370.00,-0.00002845
2024-08-06 16:00:00,56022.01000000,55991.20,0.00004485
2024-08-06 16:00:00,56022.01000000,55991.20,0.00004485
2024-08-07 00:00:00,56920.91000000,56898.70,-0.00000730
2024-08-07 00:00:00,56920.91000000,56898.70,-0.00000730
2024-08-07 16:00:00,55134.16000000,55102.90,0.00003241
2024-08-07 16:00:00,55134.16000000,55102.90,0.00003241
2024-08-08 08:00:00,59428.03000000,59391.30,0.00003086
2024-08-08 08:00:00,59428.03000000,59391.30,0.00003086
2024-08-08 16:00:00,61685.99000000,61659.80,0.00001147
2024-08-08 16:00:00,61685.99000000,61659.80,0.00001147
2024-08-09 00:00:00,60863.57000000,60844.00,0.00004994
2024-08-09 00:00:00,60863.57000000,60844.00,0.00004994
2024-08-09 08:00:00,59810.23000000,59786.40,0.00002184
2024-08-09 08:00:00,59810.23000000,59786.40,0.00002184
2024-08-09 16:00:00,60837.99000000,60808.60,0.00004846
2024-08-09 16:00:00,60837.99000000,60808.60,0.00004846
2024-08-10 00:00:00,60842.00000000,60809.50,-0.00003942
2024-08-10 00:00:00,60842.00000000,60809.50,-0.00003942
2024-08-10 08:00:00,60515.89000000,60480.50,-0.00001379
2024-08-10 08:00:00,60515.89000000,60480.50,-0.00001379
2024-08-10 16:00:00,60923.51000000,60889.90,-0.00001949
2024-08-10 16:00:00,60923.51000000,60889.90,-0.00001949
2024-08-11 00:00:00,61257.00000000,61224.90,0.00004049
2024-08-11 00:00:00,61257.00000000,61224.90,0.00004049
2024-08-11 08:00:00,60127.29000000,60100.00,-0.00001839
2024-08-11 08:00:00,60127.29000000,60100.00,-0.00001839
2024-08-12 00:00:00,58674.61000000,58640.10,0.00001113
2024-08-12 00:00:00,58674.61000000,58640.10,0.00001113
2024-08-12 08:00:00,60207.37000000,60171.20,0.00008783
2024-08-12 08:00:00,60207.37000000,60171.20,0.00008783
2024-08-12 16:00:00,59346.64000000,59323.60,-0.00002238
2024-08-12 16:00:00,59346.64000000,59323.60,-0.00002238
2024-08-13 00:00:00,59238.05000000,59209.00,0.00006140
2024-08-13 00:00:00,59238.05000000,59209.00,0.00006140
2024-08-13 08:00:00,59472.26000000,59438.40,0.00000521
2024-08-13 08:00:00,59472.26000000,59438.40,0.00000521
2024-08-13 16:00:00,60587.15000000,60550.50,-0.00003902
2024-08-13 16:00:00,60587.15000000,60550.50,-0.00003902
2024-08-14 00:00:00,60914.02000000,60887.20,0.00001152
2024-08-14 00:00:00,60914.02000000,60887.20,0.00001152
2024-08-14 08:00:00,59435.69000000,59396.90,-0.00001330
2024-08-14 08:00:00,59435.69000000,59396.90,-0.00001330
2024-08-14 16:00:00,58683.39000000,58648.10,-0.00007811
2024-08-14 16:00:00,58683.39000000,58648.10,-0.00007811
2024-08-15 00:00:00,58060.37000000,58031.90,-0.00008488
2024-08-15 00:00:00,58060.37000000,58031.90,-0.00008488
2024-08-15 08:00:00,59682.84000000,59643.70,0.00006339
2024-08-15 08:00:00,59682.84000000,59643.70,0.00006339
2024-08-15 16:00:00,57541.06000000,57511.00,-0.00006181
2024-08-15 16:00:00,57541.06000000,57511.00,-0.00006181
2024-08-16 00:00:00,58456.99000000,58423.40,-0.00011235
2024-08-16 00:00:00,58456.99000000,58423.40,-0.00011235
2024-08-16 08:00:00,58071.06000000,58035.60,-0.00007387
2024-08-16 08:00:00,58071.06000000,58035.60,-0.00007387
2024-08-16 16:00:00,58874.60000000,58854.90,-0.00000557
2024-08-16 16:00:00,58874.60000000,58854.90,-0.00000557
2024-08-17 00:00:00,59248.00000000,59222.00,0.00001912
2024-08-17 00:00:00,59248.00000000,59222.00,0.00001912
2024-08-17 08:00:00,59388.11000000,59357.60,0.00004177
2024-08-17 08:00:00,59388.11000000,59357.60,0.00004177
2024-08-17 16:00:00,59491.99000000,59468.50,-0.00000152
2024-08-17 16:00:00,59491.99000000,59468.50,-0.00000152
2024-08-18 00:00:00,59573.39000000,59545.40,0.00003966
2024-08-18 00:00:00,59573.39000000,59545.40,0.00003966
2024-08-18 08:00:00,59863.99000000,59828.80,-0.00001323
2024-08-18 08:00:00,59863.99000000,59828.80,-0.00001323
2024-08-18 16:00:00,58427.35000000,58390.00,-0.00003149
2024-08-18 16:00:00,58427.35000000,58390.00,-0.00003149
2024-08-19 00:00:00,58502.19000000,58475.50,-0.00003616
2024-08-19 00:00:00,58502.19000000,58475.50,-0.00003616
2024-08-19 08:00:00,58539.24000000,58505.00,-0.00006750
2024-08-19 08:00:00,58539.24000000,58505.00,-0.00006750
2024-08-20 00:00:00,60924.33000000,60899.90,-0.00002656
2024-08-20 00:00:00,60924.33000000,60899.90,-0.00002656
2024-08-20 08:00:00,58825.53000000,58783.70,0.00001349
2024-08-20 08:00:00,58825.53000000,58783.70,0.00001349
2024-08-21 08:00:00,59511.80000000,59486.00,-0.00000591
2024-08-21 08:00:00,59511.80000000,59486.00,-0.00000591
2024-08-22 00:00:00,60984.31000000,60946.00,-0.00002229
2024-08-22 00:00:00,60984.31000000,60946.00,-0.00002229
2024-08-22 08:00:00,60407.40000000,60370.90,0.00001338
2024-08-22 08:00:00,60407.40000000,60370.90,0.00001338
2024-08-23 00:00:00,61069.27000000,61045.00,-0.00003329
2024-08-23 00:00:00,61069.27000000,61045.00,-0.00003329
2024-08-23 08:00:00,61533.05000000,61499.00,0.00002391
2024-08-23 08:00:00,61533.05000000,61499.00,0.00002391
2024-08-23 16:00:00,64037.24000000,64019.90,-0.00004317
2024-08-23 16:00:00,64037.24000000,64019.90,-0.00004317
2024-08-24 00:00:00,64315.00000000,64269.30,-0.00000772
2024-08-24 00:00:00,64315.00000000,64269.30,-0.00000772
2024-08-24 16:00:00,64157.01000000,64116.50,0.00006395
2024-08-24 16:00:00,64157.01000000,64116.50,0.00006395
2024-08-25 00:00:00,63868.26000000,63835.40,-0.00004806
2024-08-25 00:00:00,63868.26000000,63835.40,-0.00004806
2024-08-25 08:00:00,64132.16000000,64099.90,-0.00001531
2024-08-25 08:00:00,64132.16000000,64099.90,-0.00001531
2024-08-25 16:00:00,64220.00000000,64190.20,0.00003108
2024-08-25 16:00:00,64220.00000000,64190.20,0.00003108
2024-08-26 00:00:00,63627.01000000,63603.20,0.00002439
2024-08-26 00:00:00,63627.01000000,63603.20,0.00002439
2024-08-26 16:00:00,62834.00000000,62807.60,0.00003789
2024-08-26 16:00:00,62834.00000000,62807.60,0.00003789
2024-08-27 08:00:00,61709.13000000,61673.30,0.00001751
2024-08-27 08:00:00,61709.13000000,61673.30,0.00001751
2024-08-27 16:00:00,59415.00000000,59384.50,0.00007753
2024-08-27 16:00:00,59415.00000000,59384.50,0.00007753
2024-08-28 00:00:00,58600.98000000,58579.00,-0.00006803
2024-08-28 00:00:00,58600.98000000,58579.00,-0.00006803
2024-08-28 08:00:00,59000.00000000,58963.40,0.00002433
2024-08-28 08:00:00,59000.00000000,58963.40,0.00002433
2024-08-29 00:00:00,59583.88000000,59548.90,-0.00000976
2024-08-29 00:00:00,59583.88000000,59548.90,-0.00000976
2024-08-29 16:00:00,59359.01000000,59323.20,0.00000559
2024-08-29 16:00:00,59359.01000000,59323.20,0.00000559
2024-08-30 00:00:00,59271.10000000,59235.90,0.00000936
2024-08-30 00:00:00,59271.10000000,59235.90,0.00000936
2024-08-30 08:00:00,58094.99000000,58073.10,0.00003578
2024-08-30 08:00:00,58094.99000000,58073.10,0.00003578
2024-08-30 16:00:00,59123.99000000,59096.30,0.00002927
2024-08-30 16:00:00,59123.99000000,59096.30,0.00002927
2024-08-31 00:00:00,59095.00000000,59060.80,-0.00001749
2024-08-31 00:00:00,59095.00000000,59060.80,-0.00001749
2024-08-31 08:00:00,59006.54000000,58983.70,0.00003578
2024-08-31 08:00:00,59006.54000000,58983.70,0.00003578
2024-08-31 16:00:00,58973.99000000,58941.90,0.00003800
2024-08-31 16:00:00,58973.99000000,58941.90,0.00003800
2024-09-01 00:00:00,58478.64000000,58444.10,0.00004113
2024-09-01 00:00:00,58478.64000000,58444.10,0.00004113
2024-09-01 16:00:00,57301.86000000,57268.10,-0.00000382
2024-09-01 16:00:00,57301.86000000,57268.10,-0.00000382
2024-09-02 16:00:00,59132.13000000,59112.10,-0.00000363
2024-09-02 16:00:00,59132.13000000,59112.10,-0.00000363
2024-09-03 00:00:00,59112.00000000,59078.00,0.00006245
2024-09-03 00:00:00,59112.00000000,59078.00,0.00006245
2024-09-03 16:00:00,57487.73000000,57451.90,0.00004598
2024-09-03 16:00:00,57487.73000000,57451.90,0.00004598
2024-09-04 00:00:00,56746.00000000,56717.00,0.00002209
2024-09-04 00:00:00,56746.00000000,56717.00,0.00002209
2024-09-04 08:00:00,58134.00000000,58096.20,0.00001050
2024-09-04 08:00:00,58134.00000000,58096.20,0.00001050
2024-09-04 16:00:00,57970.90000000,57944.80,-0.00001470
2024-09-04 16:00:00,57970.90000000,57944.80,-0.00001470
2024-09-05 00:00:00,57155.10000000,57127.00,0.00009016
2024-09-05 00:00:00,57155.10000000,57127.00,0.00009016
2024-09-05 08:00:00,55976.01000000,55947.00,0.00002025
2024-09-05 08:00:00,55976.01000000,55947.00,0.00002025
2024-09-06 00:00:00,55804.29000000,55766.30,0.00002280
2024-09-06 00:00:00,55804.29000000,55766.30,0.00002280
2024-09-06 16:00:00,53962.97000000,53927.70,0.00001428
2024-09-06 16:00:00,53962.97000000,53927.70,0.00001428
2024-09-07 00:00:00,54286.00000000,54258.10,-0.00000557
2024-09-07 00:00:00,54286.00000000,54258.10,-0.00000557
2024-09-07 08:00:00,54780.00000000,54746.60,-0.00007634
2024-09-07 08:00:00,54780.00000000,54746.60,-0.00007634
2024-09-07 16:00:00,54160.86000000,54134.90,-0.00007236
2024-09-07 16:00:00,54160.86000000,54134.90,-0.00007236
2024-09-08 00:00:00,54436.25000000,54411.50,0.00003745
2024-09-08 00:00:00,54436.25000000,54411.50,0.00003745
2024-09-08 08:00:00,53687.00000000,53663.60,-0.00005999
2024-09-08 08:00:00,53687.00000000,53663.60,-0.00005999
2024-09-08 16:00:00,54869.95000000,54839.60,-0.00005245
2024-09-08 16:00:00,54869.95000000,54839.60,-0.00005245
2024-09-09 00:00:00,54974.01000000,54939.10,-0.00007585
2024-09-09 00:00:00,54974.01000000,54939.10,-0.00007585
2024-09-09 08:00:00,55386.00000000,55360.30,-0.00007108
2024-09-09 08:00:00,55386.00000000,55360.30,-0.00007108
2024-09-10 00:00:00,57218.57000000,57183.20,-0.00006028
2024-09-10 00:00:00,57218.57000000,57183.20,-0.00006028
2024-09-10 08:00:00,56596.00000000,56561.00,-0.00002930
2024-09-10 08:00:00,56596.00000000,56561.00,-0.00002930
2024-09-10 16:00:00,57635.99000000,57609.10,-0.00001126
2024-09-10 16:00:00,57635.99000000,57609.10,-0.00001126
2024-09-11 00:00:00,56712.00000000,56675.10,-0.00008953
2024-09-11 00:00:00,56712.00000000,56675.10,-0.00008953
2024-09-11 08:00:00,56701.23000000,56676.10,-0.00002247
2024-09-11 08:00:00,56701.23000000,56676.10,-0.00002247
2024-09-11 16:00:00,57338.00000000,57306.00,-0.00005212
2024-09-11 16:00:00,57338.00000000,57306.00,-0.00005212
2024-09-12 00:00:00,58138.16000000,58101.80,-0.00001951
2024-09-12 00:00:00,58138.16000000,58101.80,-0.00001951
2024-09-12 08:00:00,57512.03000000,57472.10,-0.00000546
2024-09-12 08:00:00,57512.03000000,57472.10,-0.00000546
2024-09-12 16:00:00,58132.32000000,58097.00,-0.00002950
2024-09-12 16:00:00,58132.32000000,58097.00,-0.00002950
2024-09-13 00:00:00,58109.31000000,58079.80,-0.00000069
2024-09-13 00:00:00,58109.31000000,58079.80,-0.00000069
2024-09-14 00:00:00,60138.14000000,60110.40,-0.00008699
2024-09-14 00:00:00,60138.14000000,60110.40,-0.00008699
2024-09-14 08:00:00,59876.00000000,59840.10,0.00000859
2024-09-14 08:00:00,59876.00000000,59840.10,0.00000859
2024-09-15 00:00:00,60196.00000000,60166.80,-0.00000491
2024-09-15 00:00:00,60196.00000000,60166.80,-0.00000491
2024-09-15 08:00:00,60335.41000000,60304.60,0.00000001
2024-09-15 08:00:00,60335.41000000,60304.60,0.00000001
2024-09-15 16:00:00,59132.00000000,59100.50,0.00000402
2024-09-15 16:00:00,59132.00000000,59100.50,0.00000402
2024-09-16 00:00:00,58911.10000000,58874.60,0.00002402
2024-09-16 00:00:00,58911.10000000,58874.60,0.00002402
2024-09-16 16:00:00,58213.99000000,58187.00,0.00006762
2024-09-16 16:00:00,58213.99000000,58187.00,0.00006762
2024-09-17 08:00:00,61135.50000000,61103.00,0.00001911
2024-09-17 08:00:00,61135.50000000,61103.00,0.00001911
2024-09-17 16:00:00,60313.99000000,60281.00,0.00005327
2024-09-17 16:00:00,60313.99000000,60281.00,0.00005327
2024-09-18 00:00:00,60428.01000000,60403.70,0.00001344
2024-09-18 00:00:00,60428.01000000,60403.70,0.00001344
2024-09-18 08:00:00,59429.18000000,59400.10,0.00001678
2024-09-18 08:00:00,59429.18000000,59400.10,0.00001678
2024-09-19 00:00:00,62093.99000000,62071.00,0.00003512
2024-09-19 00:00:00,62093.99000000,62071.00,0.00003512
2024-09-19 08:00:00,63154.04000000,63129.00,0.00002949
2024-09-19 08:00:00,63154.04000000,63129.00,0.00002949
2024-09-20 00:00:00,63524.80000000,63494.40,0.00008065
2024-09-20 00:00:00,63524.80000000,63494.40,0.00008065
2024-09-20 16:00:00,63201.05000000,63175.70,0.00005543
2024-09-20 16:00:00,63201.05000000,63175.70,0.00005543
2024-09-21 08:00:00,63167.98000000,63146.60,0.00010000
2024-09-21 08:00:00,63167.98000000,63146.60,0.00010000
2024-09-21 16:00:00,63348.96000000,63320.60,0.00008234
2024-09-21 16:00:00,63348.96000000,63320.60,0.00008234
2024-09-22 00:00:00,62936.00000000,62909.30,0.00006285
2024-09-22 00:00:00,62936.00000000,62909.30,0.00006285
2024-09-22 08:00:00,62652.12000000,62624.20,0.00009254
2024-09-22 08:00:00,62652.12000000,62624.20,0.00009254
2024-09-22 16:00:00,63578.76000000,63558.40,0.00005537
2024-09-22 16:00:00,63578.76000000,63558.40,0.00005537
2024-09-23 00:00:00,63548.82000000,63519.90,0.00006546
2024-09-23 00:00:00,63548.82000000,63519.90,0.00006546
2024-09-23 08:00:00,63618.00000000,63589.60,0.00001364
2024-09-23 08:00:00,63618.00000000,63589.60,0.00001364
2024-09-23 16:00:00,63339.99000000,63302.00,0.00005304
2024-09-23 16:00:00,63339.99000000,63302.00,0.00005304
2024-09-24 00:00:00,63559.92000000,63527.80,0.00002324
2024-09-24 00:00:00,63559.92000000,63527.80,0.00002324
2024-09-24 08:00:00,63159.99000000,63128.80,0.00002895
2024-09-24 08:00:00,63159.99000000,63128.80,0.00002895
2024-09-25 00:00:00,63843.33000000,63814.90,0.00001223
2024-09-25 00:00:00,63843.33000000,63814.90,0.00001223
2024-09-25 16:00:00,63152.01000000,63118.40,0.00001336
2024-09-25 16:00:00,63152.01000000,63118.40,0.00001336
2024-09-26 08:00:00,65229.03000000,65200.00,0.00006246
2024-09-26 08:00:00,65229.03000000,65200.00,0.00006246
2024-09-26 16:00:00,65173.99000000,65139.20,0.00010000
2024-09-26 16:00:00,65173.99000000,65139.20,0.00010000
2024-09-27 00:00:00,65460.02000000,65438.90,0.00010000
2024-09-27 00:00:00,65460.02000000,65438.90,0.00010000
2024-09-27 08:00:00,66006.01000000,65974.00,0.00006722
2024-09-27 08:00:00,66006.01000000,65974.00,0.00006722
2024-09-27 16:00:00,65769.95000000,65749.60,0.00002275
2024-09-27 16:00:00,65769.95000000,65749.60,0.00002275
2024-09-28 00:00:00,65824.01000000,65790.00,0.00005455
2024-09-28 00:00:00,65824.01000000,65790.00,0.00005455
2024-09-28 16:00:00,65858.00000000,65822.60,0.00001414
2024-09-28 16:00:00,65858.00000000,65822.60,0.00001414
2024-09-29 08:00:00,65751.34000000,65720.00,0.00003128
2024-09-29 08:00:00,65751.34000000,65720.00,0.00003128
2024-09-29 16:00:00,65602.01000000,65568.10,0.00007253
2024-09-29 16:00:00,65602.01000000,65568.10,0.00007253
2024-09-30 00:00:00,64562.01000000,64539.10,0.00003077
2024-09-30 00:00:00,64562.01000000,64539.10,0.00003077
2024-09-30 16:00:00,63327.59000000,63309.10,0.00010000
2024-09-30 16:00:00,63327.59000000,63309.10,0.00010000
2024-10-01 00:00:00,64045.92000000,64017.00,0.00010000
2024-10-01 00:00:00,64045.92000000,64017.00,0.00010000
2024-10-01 08:00:00,62628.85000000,62613.80,0.00010000
2024-10-01 08:00:00,62628.85000000,62613.80,0.00010000
2024-10-02 00:00:00,61727.40000000,61702.50,0.00006632
2024-10-02 00:00:00,61727.40000000,61702.50,0.00006632
2024-10-02 08:00:00,61874.01000000,61833.90,0.00008409
2024-10-02 08:00:00,61874.01000000,61833.90,0.00008409
2024-10-02 16:00:00,60649.28000000,60622.60,0.00008191
2024-10-02 16:00:00,60649.28000000,60622.60,0.00008191
2024-10-03 00:00:00,60926.00000000,60898.60,0.00004381
2024-10-03 00:00:00,60926.00000000,60898.60,0.00004381
2024-10-03 08:00:00,60641.50000000,60606.50,0.00003746
2024-10-03 08:00:00,60641.50000000,60606.50,0.00003746
2024-10-03 16:00:00,60752.71000000,60727.20,0.00004990
2024-10-03 16:00:00,60752.71000000,60727.20,0.00004990
2024-10-04 00:00:00,61443.64000000,61403.90,0.00007097
2024-10-04 00:00:00,61443.64000000,61403.90,0.00007097
2024-10-04 08:00:00,61873.04000000,61843.10,0.00002119
2024-10-04 08:00:00,61873.04000000,61843.10,0.00002119
2024-10-05 00:00:00,62076.19000000,62043.00,-0.00001596
2024-10-05 00:00:00,62076.19000000,62043.00,-0.00001596
2024-10-05 08:00:00,62167.66000000,62131.40,0.00001088
2024-10-05 08:00:00,62167.66000000,62131.40,0.00001088
2024-10-05 16:00:00,62058.00000000,62023.10,0.00000861
2024-10-05 16:00:00,62058.00000000,62023.10,0.00000861
2024-10-06 00:00:00,61949.01000000,61919.80,0.00000572
2024-10-06 00:00:00,61949.01000000,61919.80,0.00000572
2024-10-06 16:00:00,62819.91000000,62789.30,0.00004180
2024-10-06 16:00:00,62819.91000000,62789.30,0.00004180
2024-10-07 00:00:00,63531.99000000,63509.90,0.00004573
2024-10-07 00:00:00,63531.99000000,63509.90,0.00004573
2024-10-07 08:00:00,63651.60000000,63620.00,-0.00000952
2024-10-07 08:00:00,63651.60000000,63620.00,-0.00000952
2024-10-08 00:00:00,62319.99000000,62291.40,-0.00001678
2024-10-08 00:00:00,62319.99000000,62291.40,-0.00001678
2024-10-08 08:00:00,62288.01000000,62259.90,0.00007094
2024-10-08 08:00:00,62288.01000000,62259.90,0.00007094
2024-10-08 16:00:00,62160.49000000,62131.70,0.00008100
2024-10-08 16:00:00,62160.49000000,62131.70,0.00008100
2024-10-09 00:00:00,62276.78000000,62243.00,0.00010000
2024-10-09 00:00:00,62276.78000000,62243.00,0.00010000
2024-10-09 08:00:00,62316.00000000,62285.40,0.00005138
2024-10-09 08:00:00,62316.00000000,62285.40,0.00005138
2024-10-09 16:00:00,60636.02000000,60606.40,0.00007939
2024-10-09 16:00:00,60636.02000000,60606.40,0.00007939
2024-10-10 00:00:00,60900.00000000,60871.00,0.00002090
2024-10-10 00:00:00,60900.00000000,60871.00,0.00002090
2024-10-10 08:00:00,60789.36000000,60769.90,0.00001532
2024-10-10 08:00:00,60789.36000000,60769.90,0.00001532
2024-10-10 16:00:00,60326.39000000,60293.20,0.00010000
2024-10-10 16:00:00,60326.39000000,60293.20,0.00010000
2024-10-11 00:00:00,60674.69000000,60643.30,0.00002231
2024-10-11 00:00:00,60674.69000000,60643.30,0.00002231
2024-10-11 08:00:00,62259.05000000,62218.00,-0.00001874
2024-10-11 08:00:00,62259.05000000,62218.00,-0.00001874
2024-10-12 00:00:00,62767.57000000,62734.10,0.00004558
2024-10-12 00:00:00,62767.57000000,62734.10,0.00004558
2024-10-12 16:00:00,63206.22000000,63176.00,-0.00001489
2024-10-12 16:00:00,63206.22000000,63176.00,-0.00001489
2024-10-13 00:00:00,62843.48000000,62819.00,0.00000693
2024-10-13 00:00:00,62843.48000000,62819.00,0.00000693
2024-10-13 08:00:00,62229.31000000,62195.30,0.00001638
2024-10-13 08:00:00,62229.31000000,62195.30,0.00001638
2024-10-13 16:00:00,62870.02000000,62839.80,0.00003938
2024-10-13 16:00:00,62870.02000000,62839.80,0.00003938
2024-10-14 00:00:00,64620.87000000,64599.60,0.00005429
2024-10-14 00:00:00,64620.87000000,64599.60,0.00005429
2024-10-14 08:00:00,65870.00000000,65850.90,0.00010000
2024-10-14 08:00:00,65870.00000000,65850.90,0.00010000
2024-10-14 16:00:00,66083.99000000,66064.90,0.00010000
2024-10-14 16:00:00,66083.99000000,66064.90,0.00010000
2024-10-15 00:00:00,65638.74000000,65638.40,0.00010000
2024-10-15 00:00:00,65638.74000000,65638.40,0.00010000
2024-10-15 08:00:00,66022.00000000,65994.60,0.00010000
2024-10-15 08:00:00,66022.00000000,65994.60,0.00010000
2024-10-15 16:00:00,67074.14000000,67044.10,0.00010000
2024-10-15 16:00:00,67074.14000000,67044.10,0.00010000
2024-10-16 00:00:00,66972.53000000,66948.80,0.00008325
2024-10-16 00:00:00,66972.53000000,66948.80,0.00008325
2024-10-16 16:00:00,67620.01000000,67592.00,0.00010000
2024-10-16 16:00:00,67620.01000000,67592.00,0.00010000
2024-10-17 00:00:00,67303.18000000,67280.80,0.00010000
2024-10-17 00:00:00,67303.18000000,67280.80,0.00010000
2024-10-17 08:00:00,67590.66000000,67561.90,0.00010000
2024-10-17 08:00:00,67590.66000000,67561.90,0.00010000
2024-10-18 16:00:00,68428.00000000,68407.80,0.00010000
2024-10-18 16:00:00,68428.00000000,68407.80,0.00010000
2024-10-19 00:00:00,68346.54000000,68328.90,0.00010000
2024-10-19 00:00:00,68346.54000000,68328.90,0.00010000
2024-10-19 08:00:00,68226.93000000,68206.90,0.00010000
2024-10-19 08:00:00,68226.93000000,68206.90,0.00010000
2024-10-19 16:00:00,68378.00000000,68357.10,0.00010000
2024-10-19 16:00:00,68378.00000000,68357.10,0.00010000
2024-10-20 00:00:00,68378.00000000,68347.00,0.00010000
2024-10-20 00:00:00,68378.00000000,68347.00,0.00010000
2024-10-20 08:00:00,68625.99000000,68605.00,0.00010000
2024-10-20 08:00:00,68625.99000000,68605.00,0.00010000
2024-10-20 16:00:00,69031.99000000,69020.10,0.00010000
2024-10-20 16:00:00,69031.99000000,69020.10,0.00010000
2024-10-21 00:00:00,68514.00000000,68519.30,0.00010000
2024-10-21 00:00:00,68514.00000000,68519.30,0.00010000
2024-10-21 08:00:00,67341.02000000,67354.30,0.00010000
2024-10-21 08:00:00,67341.02000000,67354.30,0.00010000
2024-10-21 16:00:00,67377.50000000,67368.80,0.00010000
2024-10-21 16:00:00,67377.50000000,67368.80,0.00010000
2024-10-22 00:00:00,67402.00000000,67387.30,0.00010000
2024-10-22 00:00:00,67402.00000000,67387.30,0.00010000
2024-10-22 08:00:00,67282.27000000,67266.80,0.00010000
2024-10-22 08:00:00,67282.27000000,67266.80,0.00010000
2024-10-22 16:00:00,67426.00000000,67406.40,0.00010000
2024-10-22 16:00:00,67426.00000000,67406.40,0.00010000
2024-10-23 00:00:00,66852.34000000,66838.00,0.00010000
2024-10-23 00:00:00,66852.34000000,66838.00,0.00010000
2024-10-23 08:00:00,66223.44000000,66201.60,0.00010000
2024-10-23 08:00:00,66223.44000000,66201.60,0.00010000
2024-10-23 16:00:00,66668.65000000,66647.20,0.00010000
2024-10-23 16:00:00,66668.65000000,66647.20,0.00010000
2024-10-24 00:00:00,67123.08000000,67104.40,0.00010000
2024-10-24 00:00:00,67123.08000000,67104.40,0.00010000
2024-10-24 08:00:00,67701.22000000,67672.70,0.00010000
2024-10-24 08:00:00,67701.22000000,67672.70,0.00010000
2024-10-24 16:00:00,68198.28000000,68173.80,0.00010000
2024-10-24 16:00:00,68198.28000000,68173.80,0.00010000
2024-10-25 00:00:00,67531.97000000,67503.60,0.00010000
2024-10-25 00:00:00,67531.97000000,67503.60,0.00010000
2024-10-25 08:00:00,67690.01000000,67660.60,0.00010000
2024-10-25 08:00:00,67690.01000000,67660.60,0.00010000
2024-10-25 16:00:00,66698.33000000,66662.80,0.00010000
2024-10-25 16:00:00,66698.33000000,66662.80,0.00010000
2024-10-26 00:00:00,67007.99000000,66982.00,0.00004755
2024-10-26 00:00:00,67007.99000000,66982.00,0.00004755
2024-10-26 16:00:00,67092.76000000,67071.80,0.00010000
2024-10-26 16:00:00,67092.76000000,67071.80,0.00010000
2024-10-27 00:00:00,67204.01000000,67174.70,0.00010000
2024-10-27 00:00:00,67204.01000000,67174.70,0.00010000
2024-10-27 08:00:00,67791.99000000,67759.90,0.00009724
2024-10-27 08:00:00,67791.99000000,67759.90,0.00009724
2024-10-27 16:00:00,68021.70000000,67992.60,0.00010000
2024-10-27 16:00:00,68021.70000000,67992.60,0.00010000
2024-10-28 00:00:00,68415.52000000,68395.20,0.00009425
2024-10-28 00:00:00,68415.52000000,68395.20,0.00009425
2024-10-28 16:00:00,69962.21000000,69940.00,0.00008946
2024-10-28 16:00:00,69962.21000000,69940.00,0.00008946
2024-10-29 00:00:00,71017.97000000,71004.20,0.00010000
2024-10-29 00:00:00,71017.97000000,71004.20,0.00010000
2024-10-29 08:00:00,72402.01000000,72374.90,0.00010000
2024-10-29 08:00:00,72402.01000000,72374.90,0.00010000
2024-10-30 00:00:00,72227.99000000,72244.80,0.00010000
2024-10-30 00:00:00,72227.99000000,72244.80,0.00010000
2024-10-30 08:00:00,72061.34000000,72058.80,0.00010000
2024-10-30 08:00:00,72061.34000000,72058.80,0.00010000
2024-10-31 00:00:00,72417.19000000,72417.80,0.00010000
2024-10-31 00:00:00,72417.19000000,72417.80,0.00010000
2024-10-31 08:00:00,70620.00000000,70638.70,0.00010000
2024-10-31 08:00:00,70620.00000000,70638.70,0.00010000
2024-10-31 16:00:00,70292.01000000,70321.90,0.00010000
2024-10-31 16:00:00,70292.01000000,70321.90,0.00010000
2024-11-01 00:00:00,69273.70000000,69301.00,0.00010000
